user_id,session_id,timestamp,event_name,screen,category,device_tier,os,cold_start,latency_ms,payment_provider,outcome
user_0300,session_0300,2026-01-15T12:05:08.073000+00:00,begin_checkout,checkout,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:08.609000+00:00,ship_pg,shipping,screen,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:09.832000+00:00,shipping_submit,shipping,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:11.232000+00:00,pay_view,payment,screen,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:13.017000+00:00,payment_submit,payment,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:13.351000+00:00,order_complete,confirmation,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:14.170000+00:00,confirmation_view,confirmation,screen,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:15.068000+00:00,recommendations_view,recommendations,screen,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:16.011000+00:00,loyalty_view,loyalty,screen,mid,iOS_17,false,0,CardWorks,ok
user_0300,session_0300,2026-01-15T12:05:17.244000+00:00,session_end,session_end,lifecycle,mid,iOS_17,false,0,CardWorks,ok
user_0301,session_0301,2026-01-15T12:05:37+00:00,appOpen,app_open,lifecycle,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:38.540000+00:00,splash_view,splash,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:39.305000+00:00,cold_start,home,performance,mid,iOS_17,true,0,PayFast,home_suppressed
user_0301,session_0301,2026-01-15T12:05:40.583000+00:00,srch_view,search,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:42.259000+00:00,search_submit,search,interaction,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:43.627000+00:00,productViewed,product_detail,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:44.691000+00:00,addToCart,product_detail,commerce,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:45.710000+00:00,promo_skip,promo_interstitial,interaction,mid,iOS_17,true,0,PayFast,intentional_skip
user_0301,session_0301,2026-01-15T12:05:47+00:00,cart_view,cart,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:47.252000+00:00,checkout_start,checkout,commerce,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:48.982000+00:00,ship_pg,shipping,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:49.428000+00:00,shipping_submit,shipping,commerce,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:50.812000+00:00,paymentScreen,payment,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:52.611000+00:00,payment_submit,payment,commerce,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:54.013000+00:00,order_complete,confirmation,commerce,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:55.536000+00:00,confirmation_view,confirmation,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:56.566000+00:00,recommendations_view,recommendations,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:57.460000+00:00,loyalty_view,loyalty,screen,mid,iOS_17,true,0,PayFast,ok
user_0301,session_0301,2026-01-15T12:05:58.885000+00:00,sessionEnd,session_end,lifecycle,mid,iOS_17,true,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:14+00:00,appOpen,app_open,lifecycle,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:15.771000+00:00,splash_view,splash,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:16.690000+00:00,homeRendered,home,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:17.550000+00:00,srch_view,search,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:18.520000+00:00,search_submit,search,interaction,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:18.958000+00:00,pdp_view,product_detail,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:20.563000+00:00,add_to_cart,product_detail,commerce,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:21.016000+00:00,cart_view,cart,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:22.191000+00:00,checkout_start,checkout,commerce,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:22.481000+00:00,ship_pg,shipping,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:23.993000+00:00,shipping_submit,shipping,commerce,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:25.606000+00:00,paymentScreen,payment,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:27.210000+00:00,submitPayment,payment,commerce,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:28.113000+00:00,order_complete,confirmation,commerce,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:28.796000+00:00,confirmation_view,confirmation,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:29.790000+00:00,recommendations_view,recommendations,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:30.330000+00:00,loyalty_view,loyalty,screen,mid,iOS_17,false,0,PayFast,ok
user_0302,session_0302,2026-01-15T12:06:30.686000+00:00,session_end,session_end,lifecycle,mid,iOS_17,false,0,PayFast,ok
user_0303,session_0303,2026-01-15T12:06:51+00:00,appOpen,app_open,lifecycle,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:52.034000+00:00,splash_view,splash,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:52.690000+00:00,homeRendered,home,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:53.243000+00:00,search_view,search,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:54.865000+00:00,search_submit,search,interaction,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:56.151000+00:00,productViewed,product_detail,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:57.759000+00:00,addToCart,product_detail,commerce,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:06:59.060000+00:00,crt_view,cart,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:00.441000+00:00,begin_checkout,checkout,commerce,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:02.132000+00:00,shippingScreen,shipping,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:03.188000+00:00,shipping_submit,shipping,commerce,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:03.994000+00:00,payment_view,payment,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:05.618000+00:00,payment_submit,payment,commerce,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:06.648000+00:00,purchase,confirmation,commerce,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:08.377000+00:00,confirmation_view,confirmation,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:09.912000+00:00,recommendations_view,recommendations,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:11.390000+00:00,loyalty_view,loyalty,screen,mid,Android_14,false,0,CardWorks,ok
user_0303,session_0303,2026-01-15T12:07:12.246000+00:00,sessionEnd,session_end,lifecycle,mid,Android_14,false,0,CardWorks,ok
user_0304,session_0304,2026-01-15T12:07:28+00:00,app_open,app_open,lifecycle,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:28.598000+00:00,splash_view,splash,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:30.021000+00:00,homeRendered,home,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:30.524000+00:00,srch_view,search,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:30.849000+00:00,search_submit,search,interaction,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:31.769000+00:00,productViewed,product_detail,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:32.639000+00:00,addToCart,product_detail,commerce,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:33.834000+00:00,crt_view,cart,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:34.709000+00:00,chkout_init,checkout,commerce,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:36.237000+00:00,shippingScreen,shipping,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:37.645000+00:00,shipping_submit,shipping,commerce,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:38.161000+00:00,paymentScreen,payment,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:39.228000+00:00,payment_submit,payment,commerce,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:40.313000+00:00,orderCompleted,confirmation,commerce,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:41.532000+00:00,confirmation_view,confirmation,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:42.260000+00:00,recommendations_view,recommendations,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:43.169000+00:00,loyalty_view,loyalty,screen,old,Android_14,false,0,WalletCo,ok
user_0304,session_0304,2026-01-15T12:07:43.828000+00:00,sessionEnd,session_end,lifecycle,old,Android_14,false,0,WalletCo,ok
user_0305,session_0305,2026-01-15T12:08:05+00:00,launch_app,app_open,lifecycle,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:06.098000+00:00,splash_view,splash,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:06.574000+00:00,homeRendered,home,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:07.386000+00:00,srch_view,search,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:07.943000+00:00,search_submit,search,interaction,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:08.410000+00:00,product_view,product_detail,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:09.167000+00:00,add_to_cart,product_detail,commerce,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:09.953000+00:00,cart_view,cart,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:10.731000+00:00,chkout_init,checkout,commerce,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:11.096000+00:00,shippingScreen,shipping,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:11.840000+00:00,shipping_submit,shipping,commerce,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:12.110000+00:00,payment_view,payment,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:13.633000+00:00,pay_submit,payment,commerce,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:14.937000+00:00,order_complete,confirmation,commerce,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:15.696000+00:00,confirmation_view,confirmation,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:15.981000+00:00,recommendations_view,recommendations,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:16.943000+00:00,loyalty_view,loyalty,screen,mid,Android_10,false,0,CardWorks,ok
user_0305,session_0305,2026-01-15T12:08:18.358000+00:00,sessionEnd,session_end,lifecycle,mid,Android_10,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:42+00:00,app_open,app_open,lifecycle,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:42.369000+00:00,splash_view,splash,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:43.402000+00:00,hm_rndr,home,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:44.105000+00:00,srch_view,search,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:45.627000+00:00,search_submit,search,interaction,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:47.305000+00:00,pdp_view,product_detail,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:47.988000+00:00,atc,product_detail,commerce,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:49.743000+00:00,viewCart,cart,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:50.006000+00:00,chkout_init,checkout,commerce,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:51.083000+00:00,shippingScreen,shipping,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:52.428000+00:00,shipping_submit,shipping,commerce,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:52.748000+00:00,pay_view,payment,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:54.395000+00:00,pay_submit,payment,commerce,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:55.760000+00:00,purchase,confirmation,commerce,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:57.337000+00:00,confirmation_view,confirmation,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:57.829000+00:00,recommendations_view,recommendations,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:08:59.319000+00:00,loyalty_view,loyalty,screen,new,Android_14,false,0,CardWorks,ok
user_0306,session_0306,2026-01-15T12:09:00.921000+00:00,sessionEnd,session_end,lifecycle,new,Android_14,false,0,CardWorks,ok
user_0307,session_0307,2026-01-15T12:09:19+00:00,app_open,app_open,lifecycle,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:20.497000+00:00,splash_view,splash,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:21.815000+00:00,homeRendered,home,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:23.352000+00:00,search_view,search,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:24.958000+00:00,search_submit,search,interaction,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:25.627000+00:00,pdp_view,product_detail,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:26.778000+00:00,add_to_cart,product_detail,commerce,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:27.092000+00:00,crt_view,cart,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:28.837000+00:00,begin_checkout,checkout,commerce,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:29.371000+00:00,shippingScreen,shipping,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:30.221000+00:00,shipping_submit,shipping,commerce,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:31.369000+00:00,payment_view,payment,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:32.461000+00:00,submitPayment,payment,commerce,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:33.211000+00:00,orderCompleted,confirmation,commerce,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:33.736000+00:00,confirmation_view,confirmation,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:34.309000+00:00,recommendations_view,recommendations,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:35.827000+00:00,loyalty_view,loyalty,screen,old,Android_14,false,0,PayFast,ok
user_0307,session_0307,2026-01-15T12:09:36.448000+00:00,session_end,session_end,lifecycle,old,Android_14,false,0,PayFast,ok
user_0308,session_0308,2026-01-15T12:09:56+00:00,app_open,app_open,lifecycle,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:09:57.148000+00:00,splash_view,splash,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:09:58.173000+00:00,hm_rndr,home,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:09:59.177000+00:00,srch_view,search,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:00.049000+00:00,search_submit,search,interaction,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:01.151000+00:00,pdp_view,product_detail,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:02.137000+00:00,addToCart,product_detail,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:03.902000+00:00,crt_view,cart,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:05.250000+00:00,begin_checkout,checkout,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:06.187000+00:00,shippingScreen,shipping,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:07.333000+00:00,shipping_submit,shipping,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:08.685000+00:00,pay_view,payment,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:09.190000+00:00,submitPayment,payment,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:10.748000+00:00,purchase,confirmation,commerce,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:11.889000+00:00,confirmation_view,confirmation,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:12.260000+00:00,recommendations_view,recommendations,screen,mid,iOS_17,false,0,CardWorks,ok
user_0308,session_0308,2026-01-15T12:10:13.664000+00:00,loyalty_view,loyalty,screen,mid,iOS_17,false,0,CardWorks,ok
